G	25	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	25	14	55	164	276	576	1397	8574	9053	9872	12599	13161	29410	41917	43140	44992	46398	48001	50422	52059	59274	68695	72823	76050	82845	86911	111301	121781	129795	146654	173682	257463	366361	571396	602762	858692	1606658	1807927	1876216	2496360	3358279	
G	26	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	26	16	55	165	280	533	1421	7832	8369	9178	12207	12852	29342	41824	42937	44620	45802	47374	50119	51326	58056	67219	70751	73726	81770	85611	110436	121043	129668	147100	175425	259416	367533	571272	603736	857839	1606729	1808919	1877496	2494858	3343340	
G	27	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	27	13	66	200	344	853	1773	8198	8758	9550	12971	13827	30282	42608	44069	45480	46552	48176	51953	53412	59833	69861	73220	76304	85398	89454	115362	126044	134970	153273	182672	268361	376978	581658	615649	872179	1629100	1833924	1903671	2526017	3374624	
G	28	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	28	20	57	184	292	577	1472	7828	8386	9010	12332	13043	29572	42012	43265	44524	45429	46945	51264	52669	59074	69277	72647	75887	85312	89569	115437	125999	134893	153565	183458	269684	378788	580993	616107	872789	1630108	1836667	1908031	2532467	3360601	
G	29	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	29	14	50	187	301	871	1798	8368	8852	9389	12704	13457	30522	43074	44531	45808	46713	48186	52517	53880	60199	70684	74141	77374	87106	91519	117824	128500	137706	156682	187422	274422	381924	582196	618971	874100	1626508	1834498	1905751	2526939	3342525	
G	30	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	30	20	69	202	338	755	1860	8738	9492	10196	13893	14592	31736	45475	46966	49092	50667	52358	55174	57132	64371	75428	80164	84099	91177	96128	122077	133096	142254	161296	192534	282163	390502	591490	630290	886083	1646172	1860858	1934437	2560476	3376555	
G	31	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	31	22	83	228	359	872	1879	8980	9656	10328	13501	14303	31679	45797	47350	49163	50391	52119	55521	56977	63383	73587	77581	81013	89563	94308	121321	132054	141578	161145	192297	281144	392513	592919	634333	891223	1650887	1864799	1939149	2561931	3360884	
G	32	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	32	20	82	257	409	941	2035	9125	9872	10441	13807	14685	32406	45989	47512	48901	50042	51771	56278	57985	64077	74402	78188	81653	91365	96237	123672	134675	144414	164444	196618	286692	398230	595626	639552	894813	1655609	1869345	1944621	2559168	3345663	
G	33	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	33	30	88	241	404	980	2167	9245	9970	10476	14317	15247	32830	46440	48003	49342	50387	52134	56320	58120	64416	75411	79595	83352	92872	98132	126723	137983	148495	169222	203106	295660	406989	605264	652711	911469	1682034	1895385	1972067	2586645	3374799	
G	34	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	34	26	81	261	440	1018	2227	9507	10296	10776	14302	15340	33208	47074	48697	50039	51089	53020	57232	59086	65197	75980	80383	84244	93882	99366	128095	139602	150266	171651	206284	298063	409781	606061	656280	914980	1685998	1898058	1977078	2588444	3358258	
G	35	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	35	37	106	288	466	1224	2523	9766	10633	11254	14755	15661	33896	48827	50707	52880	54563	56489	59374	61787	68686	79993	85242	89834	97194	103414	131291	143386	154056	175222	210516	302816	412550	606818	660642	918333	1692495	1902451	1985103	2588249	3350695	
G	36	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	36	38	112	329	538	1261	2594	9621	10481	11084	15011	16074	34113	49012	50937	52887	54367	56539	59964	61953	68303	79711	84859	89015	98055	104340	134189	146484	158059	180281	217426	311479	421712	616569	675001	935869	1722373	1930531	2013791	2613966	3382407	
G	37	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	37	30	103	337	554	1261	2543	9584	10373	10978	14959	16103	34422	49275	50986	52470	53825	56182	60857	63180	69307	80932	86070	90485	100472	106896	137529	150124	162128	184972	223083	317572	426334	618646	681003	941835	1728563	1932410	2017069	2608641	3360741	
G	38	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	38	31	108	352	562	1299	2643	9733	10528	11111	15094	16359	34996	50070	51850	53337	54706	57175	62048	64606	70835	82459	88066	92609	102934	109549	140532	153317	165977	189627	228699	323889	431809	623126	690544	951122	1739113	1938847	2026047	2607046	3350521	
G	39	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	39	59	146	369	617	1497	3035	10140	10996	11682	16381	17754	36392	51405	53324	55047	56501	59189	64432	67097	73216	85841	91427	96246	106873	113937	146059	159651	172893	196938	237613	334122	444081	634044	707353	970943	1772881	1970952	2060223	2632292	3376160	
G	40	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	40	62	154	390	628	1439	3132	10499	11384	12229	16629	18475	37770	54124	57802	61000	63306	65755	69358	72480	79299	91864	98525	103838	111573	119426	150045	163757	176738	201139	242149	339662	450919	639184	718466	983750	1786725	1981969	2072771	2638094	3363016	
G	41	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	41	66	160	396	679	1538	3120	10518	11341	12196	16432	17717	37118	53411	55343	57421	59171	61876	65888	68754	75178	87684	94239	99349	109089	117425	149903	164274	178203	205241	247783	344934	456563	643623	729403	995326	1800045	1990888	2083138	2637292	3347405	
G	42	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	42	64	180	505	886	1858	3562	10729	11573	12481	17645	19232	38920	55447	57362	59083	60884	63940	69137	72276	78249	91509	98375	103684	114275	122669	156529	171258	185973	212119	255783	356398	469749	656491	750554	1018295	1837795	2026057	2120978	2665935	3374604	
G	43	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	43	74	181	479	853	1894	3573	11042	11813	12739	17488	19084	39179	56023	58061	59792	61595	64516	68838	72209	78062	91543	98274	103780	113500	122274	156982	172586	188113	215640	260480	360731	476182	660770	761700	1031643	1853710	2036435	2135242	2670238	3359916	
G	44	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	44	85	200	511	884	1888	3622	11051	11775	12673	17417	19086	39012	56904	58711	60485	62509	65655	69998	73804	79353	93009	100388	106055	115943	125162	160602	176587	192722	220760	266459	367200	483795	666802	776485	1046772	1872212	2052944	2151181	2673368	3347748	
G	45	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	45	83	225	543	930	2006	3935	11586	12514	13529	18855	20527	40989	58507	60767	63433	65590	68349	72001	76476	82581	97296	104913	111252	120373	130851	165375	182313	198757	227708	274627	376805	496174	677018	797087	1070783	1910651	2088642	2190677	2703947	3378729	
G	46	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	46	127	283	638	1077	2346	4391	12093	13036	14218	19527	21157	41153	58386	60461	62733	64714	67861	71762	75805	81937	95881	103780	109905	120071	130126	165938	183160	200944	230846	279137	381187	501747	681179	810433	1087261	1934021	2105768	2208243	2706848	3360694	
G	47	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	47	99	269	615	1044	2271	4269	11838	12589	13681	18994	20879	41647	59158	61347	63520	65618	69262	73881	78318	84413	99242	107907	114289	125382	135817	172598	190162	208599	239404	288361	390836	512378	690350	829402	1105815	1956316	2122517	2225955	2707455	3347957	
G	48	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	48	141	301	676	1130	2370	4497	12207	12999	14161	20150	22179	42658	60552	62722	64859	67318	71445	76067	80813	87185	102851	111783	118651	129822	140820	179211	196901	216482	248287	298779	403070	526713	704839	856414	1137308	2002174	2161263	2272385	2740380	3378969	
G	49	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	49	146	319	714	1283	2679	4837	12495	13378	14644	20659	22836	43754	61784	63982	66201	68637	72900	77769	82852	89167	104799	113897	120936	132464	143721	182581	200963	220655	252754	304647	409283	535606	712177	875068	1157358	2028767	2182817	2295548	2749679	3365752	
G	50	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	50	187	387	792	1297	2511	4814	12567	13693	15111	21142	23274	44681	63165	65905	68908	71630	75431	79685	86241	93220	109889	119347	127639	138116	152130	189201	210604	231104	265691	319216	425972	557855	733478	900804	1184912	2058302	2208665	2323314	2754732	3344523	
G	51	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	51	165	371	796	1346	2585	4877	13021	14052	15561	21853	23980	45454	64561	67093	69973	72592	76607	81059	86857	93376	110682	120570	128445	140062	152963	193721	214219	235648	270434	325667	436304	572850	746694	930949	1217815	2104446	2253145	2372376	2793921	3378466	
G	52	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	52	205	407	875	1471	2753	4998	13164	14090	15561	21663	24055	45814	64864	67418	70026	72902	77583	82829	88923	95573	112596	122767	130817	143353	156108	197146	217305	238951	274602	329403	436491	572669	745092	944591	1232912	2125266	2266496	2386133	2792294	3359307	
G	53	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	53	244	450	870	1526	2753	5035	12844	13763	15352	21682	24131	45404	64002	66419	69057	72049	76777	82005	88441	95003	112236	122542	130661	143290	155975	196156	216455	238530	273861	328066	435476	573475	743868	959085	1248098	2146553	2282252	2401666	2790497	3346778	
G	54	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	54	249	498	962	1652	2856	5242	13120	13975	15476	22436	24985	46972	66227	68861	71542	74664	79652	85080	91698	98578	117179	127937	135411	149081	162315	204715	225839	248531	284970	340440	449772	590099	758071	992327	1283572	2197936	2329739	2450385	2819242	3377724	
G	55	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	55	261	544	1087	1795	3178	5748	14311	15558	17493	24387	26949	49840	70260	73637	77493	80988	85415	90559	98157	106065	125566	136483	144825	157659	172317	213048	234787	257767	295030	350276	458490	599507	764512	1015144	1308455	2226643	2353426	2474294	2822925	3360810	
G	56	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	56	325	657	1208	2040	3476	6103	14540	15896	17935	24941	27546	50725	72106	75422	79016	82494	87618	93094	100266	108023	127534	139306	148128	162279	176777	220488	242464	267052	305327	362183	470285	614236	776176	1041863	1336667	2257410	2378831	2499050	2827212	3348827	
G	57	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	57	345	658	1288	2243	3623	6417	14758	15901	18150	25951	28804	51700	72119	75406	78946	82846	88603	94733	102535	110649	131350	144301	153448	168900	183359	229168	251749	277272	316868	374942	484330	632914	793305	1077677	1375004	2316365	2432823	2553554	2865015	3377286	
G	58	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	58	359	734	1356	2306	3817	6748	15450	16620	18975	26661	29993	53544	74130	77432	81110	85361	91952	98519	106562	115054	136509	149058	158082	173527	190931	237489	260548	286860	327976	387056	496531	649133	805118	1104692	1403761	2348245	2460102	2579980	2873879	3361599	
G	59	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	59	428	825	1579	2835	4863	8573	17997	19327	21903	30182	33722	57595	78314	81954	85750	90093	96846	103420	111896	120408	142576	154987	164262	180329	197620	244215	267707	294577	335386	393982	502561	657327	813716	1126161	1424957	2374500	2480743	2599679	2872528	3341104	
G	60	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	60	424	820	1585	2674	4323	8071	17176	18876	23151	35801	43138	67092	88679	93222	98049	102694	108709	114966	124423	133770	157497	169841	179774	194873	213772	259288	283356	310473	352701	411789	521987	679995	837282	1168077	1470851	2436970	2540962	2660013	2919232	3379556	
G	61	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	61	440	873	1696	2903	4510	8185	17394	19157	22449	31668	35730	60203	82176	86709	91330	96473	103415	109918	121532	130968	154959	169405	179409	195422	216810	266530	290611	319042	362366	422895	534161	696809	854503	1200662	1502222	2469761	2568568	2685211	2928178	3362168	
G	62	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	62	445	909	1729	3035	4656	8262	17487	19058	22231	31557	35434	60074	82096	86554	91347	96763	104517	111576	121772	131426	155815	170518	180865	198007	218546	269218	293855	322915	368935	430922	541914	709381	864897	1225937	1528180	2498976	2592719	2707216	2930914	3346512	
G	63	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	63	588	1123	2064	3459	5118	8888	17953	19609	23106	33074	37386	61712	83607	88189	93061	98731	106814	114188	124769	134997	160537	175741	186632	204619	225268	277041	302356	332352	379570	443146	555703	730075	884622	1264425	1570739	2557731	2648874	2762293	2969654	3378093	
G	64	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	64	627	1152	2217	3798	5588	9523	18980	20740	24383	34027	38594	62859	84958	89750	94768	100726	109006	116701	127681	137984	162733	178875	189822	208349	228718	278173	303692	337744	385159	448487	559972	739086	892442	1287904	1596410	2585594	2672564	2783864	2975442	3359708	
G	65	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	65	691	1241	2317	4007	5981	10187	20464	22779	26701	36551	41341	67012	90542	96314	102267	108138	115431	123427	135083	146210	172650	187961	199636	217624	239023	286734	312228	346945	394244	457296	570090	752207	906838	1316532	1624068	2611740	2694805	2803597	2979675	3347398	
G	66	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	66	764	1396	2600	4428	6476	10771	21010	23766	28167	39273	43727	69179	92548	98468	104561	110676	119182	127165	138629	150224	177840	195036	207252	226355	248116	300236	325644	362824	411333	477635	593331	781830	938388	1367093	1676571	2677299	2753850	2859527	3020777	3382560	
G	67	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	67	724	1365	2490	4404	6358	10705	21097	23262	27646	38354	43185	68792	92186	97913	103848	110452	119677	128294	140278	152365	179626	197701	209889	230271	252230	305204	331465	369301	419455	487016	602104	796909	951539	1395255	1703108	2704758	2775487	2877305	3022870	3362507	
G	68	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	68	912	1603	2740	4631	6442	10556	20668	22779	27003	38080	43025	68686	92279	97683	103345	109952	118902	127090	139250	150604	177631	195531	207151	227201	248946	301913	327648	365953	416515	484960	601662	800712	953711	1409796	1715603	2715648	2782112	2880161	3011868	3337185	
G	69	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	69	1067	1658	2571	4262	5753	9720	19751	21529	25025	36482	40622	65059	87126	91571	95420	100278	107133	112492	130277	146896	178691	199698	219056	243801	270406	328944	358465	400047	454076	524419	644833	851291	1003684	1480524	1789281	2797686	2863894	2958203	3078835	3401405	
G	70	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	70	718	1075	1586	2840	4063	7913	18068	19846	22119	31863	35359	60166	82522	86756	90112	93291	97264	101168	115172	126970	153152	166256	179814	195872	215486	265350	284891	313602	351093	397739	500260	677932	796689	1279536	1588190	2596176	2663205	2754557	2863544	3165211	
G	71	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	71	187	255	372	1185	2125	5550	15499	16867	18258	27771	29808	53215	74250	77556	79799	82102	86045	88574	100664	110757	135828	147445	159442	172258	188952	236482	251183	275023	302800	339431	433286	593227	687706	1180343	1487141	2494333	2563367	2649954	2747088	3038088	
G	72	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	72	55	56	82	791	1462	4726	14033	14867	15978	26438	28747	51863	72806	75612	77483	80027	84343	86909	94686	100306	122104	130354	138740	148640	162349	208547	220022	240364	264560	296106	385705	537308	620095	1121958	1429314	2444329	2510345	2590681	2666056	2953835	
G	73	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	73	124	127	152	906	1594	4836	14357	15093	16306	26071	28451	51681	72949	75708	77377	80178	84579	87212	93816	98011	117987	124931	132291	141716	154249	199387	209997	229843	253699	285141	374918	530018	615040	1128379	1433704	2442402	2503718	2579321	2641747	2912695	
G	74	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	74	226	229	256	1010	1699	4938	14135	14922	16131	26410	28804	52289	73518	76338	77961	80939	85455	87996	94813	98981	119022	126228	133519	143120	150644	201617	212200	232516	256863	288477	379860	538312	625216	1147580	1449679	2451722	2509737	2580014	2633433	2894578	
G	75	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	75	369	372	397	1091	1959	5705	14614	15943	17343	30321	32836	55659	76887	82464	84615	87539	91835	95564	108807	113657	146461	155645	171677	183360	199579	302103	319427	358037	403893	468907	606254	946438	1093956	1413465	1712092	2581796	2642537	2706933	2737429	2914811	
G	76	3	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	76	82	113	796	1465	4636	12583	13870	15222	25460	27568	48724	68266	72016	74009	76164	79699	82202	89689	93478	114584	121832	131158	140458	148444	213526	224574	249561	278983	322973	439054	733658	857991	1277280	1571667	2506622	2572456	2635446	2670282	2861708	
G	77	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	77	141	143	178	820	1412	4434	10833	11815	13058	22919	25410	43964	61587	64801	66577	69178	73224	75768	82928	86459	104272	111285	119070	128537	135069	194179	204262	225102	250281	284149	401642	601315	696353	1209496	1496879	2465153	2528008	2582227	2616384	2844532	
G	78	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	78	259	262	290	957	1479	4465	8721	9461	10660	20950	23663	37637	51421	54363	56045	58978	63038	65500	72757	76133	91986	98794	106209	116030	122027	187405	197324	216929	241223	272752	434280	608600	695511	1252978	1525313	2486496	2546665	2596845	2624809	2871187	
